recency_days,frequency_180d,monetary_180d,return_rate_180d,avg_discount_pct_180d,avg_rating_180d,category_diversity_180d,ticket_count_90d,negative_ticket_rate_90d,avg_resolution_hours_90d,days_since_signup,sessions_30d,product_views_30d,cart_adds_30d,wishlist_adds_30d,abandoned_carts_30d,email_opens_30d,campaign_clicks_30d,last_visit_days_ago,city_tier_Tier 1,city_tier_Tier 2,city_tier_Tier 3,age_group_18-24,age_group_25-34,age_group_35-44,age_group_45+,acquisition_channel_Google Search,acquisition_channel_Influencer,acquisition_channel_Instagram,acquisition_channel_Marketplace,acquisition_channel_Organic,acquisition_channel_Referral,loyalty_tier_Gold,loyalty_tier_None,loyalty_tier_Platinum,loyalty_tier_Silver,preferred_category_Baby Care,preferred_category_Fragrance,preferred_category_Hair Care,preferred_category_Makeup,preferred_category_Skin Care,preferred_category_Wellness,marketing_consent_No,marketing_consent_Yes
-0.7100230106838754,0.36311348644620567,0.11513660981524328,-0.2947230819905311,-0.5253135514264815,0.7064162110919903,0.7204423746511388,1.687380132185271,2.550699003813385,3.3053652896386647,0.5315188855115368,0.33514265054099796,0.7895091651697876,0.24956638502982859,-0.8529768110471049,0.36615967102717617,-0.953855657241802,-0.687499742347831,-0.6191064254712237,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7201711212313944,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.2601941948349111,-1.2533704767881206,-1.1720968538215975,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,2.2147595766857315,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6149978272761745,-0.4859529608867354,-0.47847717461197603,-0.2947230819905311,-1.7370235005999923,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.5049401002565026,-1.026440030026818,-1.0212040831299525,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,0.4888249341926258,0.349149083810155,0.32551557524776137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5985726598274227,-0.4859529608867354,-0.6228173977447591,-0.2947230819905311,-0.8104217747614252,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.18108724820334912,1.4697948843475113,0.6386163944781427,0.24956638502982859,2.1819111700566642,-0.7884460069563282,1.5708353777684467,0.349149083810155,-0.9339804257108855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.509653791835872,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.01915940168704384,-0.34564868974291,-0.41763300036337236,0.24956638502982859,-0.8529768110471049,-0.7884460069563282,1.5708353777684467,2.422446736126127,2.5926083769733257,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5406975933718726,-0.4859529608867354,-0.9035974056279467,-0.2947230819905311,0.6151193419132933,-2.0416414493469097,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.22558650373454756,-1.026440030026818,-0.8703113124383074,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,0.7033643755353555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8957735954446301,0.36311348644620567,-0.14038950920884902,2.2551011108260317,0.8289505094145009,0.15680467900421022,-0.4021224796294453,1.687380132185271,2.550699003813385,1.7577134431284795,-0.9703309886664103,0.1082122037796953,-0.1661450492106307,-0.3527390805170203,0.15865251598748487,0.36615967102717617,0.8494950820512328,1.385797909968141,-1.1229048258546825,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2.039085643775294,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.4270664030769051,-1.2533704767881206,-1.1720968538215975,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,1.3960871760626112,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4446837725408788,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.29727974875703406,0.5620730973023006,-0.1661450492106307,1.4541773161235265,1.1702818430220745,0.36615967102717617,-0.953855657241802,-0.687499742347831,1.8369107763981376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8338567338577119,-0.4859529608867354,-0.7722575307288536,-0.2947230819905311,0.47256523024582137,-0.9424183851713498,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.465385206450993,1.0159339908249059,0.9404019358614326,1.4541773161235265,0.15865251598748487,1.5207653490106805,0.4888249341926258,1.385797909968141,-0.3672072252794944,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.722406383001259,0.36311348644620567,1.581336126027549,-0.2947230819905311,-0.3471209118421417,-0.9424183851713498,0.7204423746511388,1.687380132185271,2.550699003813385,1.6877630771845167,-0.2472180862844358,3.285238458437932,4.612126022691461,2.6587882472172244,1.1702818430220745,1.5207653490106805,3.3741861170614817,4.495744388442099,-0.7450560255670885,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.2766049795754479,-0.4859529608867354,-0.9191722748270387,-0.2947230819905311,1.3278899002506523,-2.0416414493469097,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.33065419040543287,0.7890035440636033,1.3427826577058193,-0.3527390805170203,0.15865251598748487,0.36615967102717617,0.12815478633401886,0.349149083810155,-0.0523332250398327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3632885857971334,2.061246381112088,2.8237783258155504,-0.2947230819905311,-0.48967502350961367,-0.39280685308356983,1.843007228931723,1.687380132185271,2.550699003813385,2.9643572556618447,-1.0037054303148092,1.2428644375862086,0.839806755400336,1.4541773161235265,1.1702818430220745,1.5207653490106805,-0.953855657241802,-0.687499742347831,-0.3672072252794944,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2806467747068161,-0.4859529608867354,-0.83902802675903,-0.2947230819905311,0.47256523024582137,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.7150783145777303,-0.5725791365042127,-0.2667402296717274,-0.9550445460638692,0.15865251598748487,-0.7884460069563282,-0.593185509383195,-0.687499742347831,-0.3672072252794944,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0731826030193694,-0.4859529608867354,-0.7044061289498443,-0.2947230819905311,1.3278899002506523,-0.9424183851713498,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.6440002737914976,-0.34564868974291,-0.36733541013282406,-0.3527390805170203,0.15865251598748487,0.36615967102717617,0.4888249341926258,-0.687499742347831,1.89988557644607,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9453070847141647,-0.4859529608867354,-0.5226763933233423,-0.2947230819905311,1.1853357885831803,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.7435055535209831,-0.11871824298160735,0.1859380824032076,0.24956638502982859,0.15865251598748487,-0.7884460069563282,0.8494950820512328,1.385797909968141,-0.7450560255670885,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9081569677620137,3.75937927577797,2.5483831938447303,0.556918198410201,0.5652254028296781,-0.5796747739934149,2.965572083212307,3.848827773709473,2.550699003813385,1.26368898364924,1.2323821601279121,-0.34564868974291,-0.41763300036337236,0.24956638502982859,-0.8529768110471049,-0.7884460069563282,-0.2325153615245881,0.349149083810155,-1.1229048258546825,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.15681305153297967,-0.4859529608867354,-0.3725287583945571,-0.2947230819905311,-0.45403649559274567,-2.0416414493469097,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.6662499015570968,0.7890035440636033,0.1859380824032076,0.24956638502982859,2.1819111700566642,0.36615967102717617,0.8494950820512328,1.385797909968141,0.26254077519982905,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0196073186184667,2.061246381112088,0.17462573166464543,-0.2947230819905311,1.3065067835005315,0.7064162110919903,1.843007228931723,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.9709490338821213,-0.11871824298160735,0.23623567263375594,-0.9550445460638692,0.15865251598748487,-0.7884460069563282,0.8494950820512328,0.349149083810155,-1.1229048258546825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9824572016663157,-0.4859529608867354,-0.4662236339865706,-0.2947230819905311,0.9002275652482369,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.6100077869273879,0.1082122037796953,0.1356404921726593,-0.3527390805170203,0.15865251598748487,0.36615967102717617,-0.953855657241802,-0.687499742347831,-1.1229048258546825,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.43758881970143526,1.2121799337791468,0.21018753080124714,-0.2947230819905311,-0.16892827225780194,-0.5796747739934149,1.843007228931723,1.687380132185271,2.550699003813385,2.5533988557410607,0.19221206208614872,-0.34564868974291,-0.41763300036337236,-0.3527390805170203,0.15865251598748487,0.36615967102717617,0.12815478633401886,0.349149083810155,-0.8080308256150208,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.528314221054489,-0.4859529608867354,-0.5523030372572616,-0.2947230819905311,0.47256523024582137,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.19159401687043776,-1.026440030026818,-0.9206089026688558,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,0.5144399753915584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.949348879845533,-0.4859529608867354,-0.9898045523053179,-0.2947230819905311,0.7576734535807649,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.753397117951818,-1.026440030026818,-0.9206089026688558,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,1.018238375775017,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0815241802053848,-0.4859529608867354,-0.5358634434591033,-0.2947230819905311,0.044902895243405815,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.1650152316154034,1.0159339908249059,1.2421874772447226,0.24956638502982859,1.1702818430220745,0.36615967102717617,0.8494950820512328,0.349149083810155,-1.1229048258546825,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6892980611804764,-0.4859529608867354,-0.6656212653985409,-0.2947230819905311,-0.9529758864288972,-2.0416414493469097,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.33127223562114383,-0.34564868974291,-0.5685257710550173,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-0.24125762518362973,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2187299131198979,-0.4859529608867354,-0.12125747745450693,-0.2947230819905311,-1.024252942262633,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.41965270146782974,-1.026440030026818,-1.0212040831299525,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,0.4888249341926258,-0.687499742347831,-0.5561316254232914,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7635982950847783,-0.4859529608867354,-0.7539017858304917,-0.2947230819905311,-0.16892827225780194,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.6922106415964201,-0.7995095832655154,-0.8703113124383074,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,0.5144399753915584,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5035474764197218,-0.4859529608867354,-0.5303311713082587,-0.2947230819905311,-1.3806382214313127,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.21384364463603697,0.5620730973023006,1.0912947065530776,0.8518718505766775,0.15865251598748487,1.5207653490106805,0.4888249341926258,-0.687499742347831,0.8293139756312201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.70168143349786,-0.4859529608867354,-0.7970102723771265,-0.2947230819905311,-0.9529758864288972,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.2082812376946372,0.1082122037796953,0.6386163944781427,0.24956638502982859,1.1702818430220745,0.36615967102717617,0.12815478633401886,0.349149083810155,0.45146517534362607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0196073186184667,0.36311348644620567,0.465055279960141,-0.2947230819905311,-1.059891470179501,-1.4920299172591298,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.2206393010294014,0.5620730973023006,1.0409971163225293,-0.3527390805170203,0.15865251598748487,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-1.1229048258546825,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1939631684851306,-0.4859529608867354,-0.5147464756932683,-0.2947230819905311,0.47256523024582137,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.46415195699902817,0.33514265054099796,-0.06554986874953404,-0.3527390805170203,0.15865251598748487,-0.7884460069563282,1.5708353777684467,2.422446736126127,0.5144399753915584,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0607992307019858,-0.4859529608867354,-0.3857256349462167,-0.2947230819905311,-1.3806382214313127,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.8423956290142148,0.33514265054099796,0.7895091651697876,0.8518718505766775,-0.8529768110471049,1.5207653490106805,-0.953855657241802,-0.687499742347831,1.5220367761584759,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.2889883518928315,1.2121799337791468,1.4565996026122348,1.4034598304252996,-0.4754196123428665,0.5195482901821451,0.7204423746511388,1.687380132185271,2.550699003813385,0.5860448135670969,1.2435069740107116,-0.5725791365042127,-0.7194185417466624,-0.3527390805170203,-0.8529768110471049,0.36615967102717617,-0.953855657241802,-0.687499742347831,-0.9339804257108855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0567574355706175,-0.4859529608867354,-0.23576470191950266,-0.2947230819905311,-0.45403649559274567,0.15680467900421022,-0.4021224796294453,1.687380132185271,2.550699003813385,0.9095652560579264,-1.2595761496192002,-0.5725791365042127,-0.4679305905939207,-0.3527390805170203,0.15865251598748487,-0.7884460069563282,1.2101652299098398,1.385797909968141,-0.4931568253753591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2806467747068161,-0.4859529608867354,-0.7834596448531216,-0.2947230819905311,0.9715046210819729,-0.9424183851713498,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.2768814156591106,-1.026440030026818,-0.970906492899404,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.2325153615245881,0.349149083810155,0.45146517534362607,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7264481781326273,-0.4859529608867354,-0.5449430517492995,-0.2947230819905311,0.47256523024582137,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.7422723040690183,-0.11871824298160735,-0.5182281808244691,-0.3527390805170203,-0.8529768110471049,0.36615967102717617,-0.953855657241802,-0.687499742347831,0.7663391755832878,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.43758881970143526,0.36311348644620567,0.5957269585781374,-0.2947230819905311,0.1518184789940098,-0.9424183851713498,0.7204423746511388,1.687380132185271,-0.3988476695471417,1.8801265835304153,-0.9703309886664103,-0.7995095832655154,-0.820013722207759,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.593185509383195,-0.687499742347831,-0.4931568253753591,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0567574355706175,-0.4859529608867354,-0.7673148435319178,-0.2947230819905311,2.397045737756691,-0.9424183851713498,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.1699624343205495,1.2428644375862086,0.839806755400336,2.0564827816703755,1.1702818430220745,2.675371026994185,0.12815478633401886,0.349149083810155,-1.1229048258546825,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.559187281105407,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.6217506460258984,-1.026440030026818,-0.970906492899404,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,1.5708353777684467,1.385797909968141,2.0258351765419347,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8338567338577119,-0.4859529608867354,-0.8814977962722635,4.8049253036425945,1.8268292910868038,-3.14086451352247,-0.4021224796294453,1.687380132185271,2.550699003813385,1.4516805921236409,-1.4542603925681934,-0.7995095832655154,-0.6188233612855657,-0.3527390805170203,-0.8529768110471049,0.36615967102717617,-0.2325153615245881,0.349149083810155,-0.8710056256629531,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0072239463010828,0.36311348644620567,-0.25345225053676795,-0.2947230819905311,-0.6322291351770855,1.2560277431797702,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.5698376888856245,0.7890035440636033,0.035045311711562624,2.0564827816703755,-0.8529768110471049,2.675371026994185,-0.593185509383195,-0.687499742347831,-0.24125762518362973,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.044374063253234,-0.4859529608867354,-0.5252705671205411,-0.2947230819905311,-0.16892827225780194,-0.9424183851713498,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.06922106415964208,-0.34564868974291,-0.5685257710550173,0.24956638502982859,-0.8529768110471049,0.36615967102717617,-0.2325153615245881,-0.687499742347831,-0.9339804257108855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7719398722707936,-0.4859529608867354,-0.7622640657600989,-0.2947230819905311,0.33001111857834936,-3.14086451352247,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.7095159076363305,-0.5725791365042127,-0.6691209515161141,-0.3527390805170203,0.15865251598748487,0.36615967102717617,-0.953855657241802,-0.687499742347831,-0.7450560255670885,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.528314221054489,0.36311348644620567,0.4673743141121826,-0.2947230819905311,-0.5609520793433495,0.7064162110919903,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.3417790042882325,-0.7995095832655154,-0.6188233612855657,-0.3527390805170203,-0.8529768110471049,0.36615967102717617,-0.593185509383195,-0.687499742347831,-0.11530802508776504,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.40043870274928434,-0.4859529608867354,0.2851827369384518,-0.2947230819905311,0.1161799510771418,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.9202693261938121,-0.5725791365042127,-0.4679305905939207,-0.3527390805170203,0.15865251598748487,0.36615967102717617,0.12815478633401886,0.349149083810155,-0.3042324252315621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9081569677620137,-0.4859529608867354,-0.45759604082770455,-0.2947230819905311,-0.5253135514264815,-2.0416414493469097,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.5265716828063907,0.33514265054099796,0.48772362378649764,0.24956638502982859,1.1702818430220745,0.36615967102717617,0.8494950820512328,0.349149083810155,-0.9339804257108855,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1846329538758222,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.49196399170602717,0.5620730973023006,-0.015252278518985708,-0.3527390805170203,1.1702818430220745,-0.7884460069563282,1.2101652299098398,2.422446736126127,1.3960871760626112,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
